South America,2021-12-04,48,12,0.0154995425
North America,2021-12-04,48,12,0.008341705
Africa,2021-12-04,48,12,0.00477234
Asia,2021-12-04,48,12,0.014535666
Europe,2021-12-04,48,12,0.010151692
South America,2021-12-05,48,12,0.015336186
Asia,2021-12-05,48,12,0.044405427
Oceania,2021-12-05,48,12,0.0038240917
Africa,2021-12-05,48,12,0.005596888
Europe,2021-12-05,48,12,0.009084948
North America,2021-12-05,48,12,0.00914339
South America,2021-12-06,49,12,0.03379847
Oceania,2021-12-06,49,12,0.0058064517
North America,2021-12-06,49,12,0.008353423
Europe,2021-12-06,49,12,0.011773336
Asia,2021-12-06,49,12,0.016691385
Africa,2021-12-06,49,12,0.012962292
Europe,2021-12-07,49,12,0.010736834
South America,2021-12-07,49,12,0.021098781
Asia,2021-12-07,49,12,0.013107985
Oceania,2021-12-07,49,12,0.015649453
North America,2021-12-07,49,12,0.014336029
Africa,2021-12-07,49,12,0.006382448
North America,2021-12-08,49,12,0.013033317
Asia,2021-12-08,49,12,0.015010029
Europe,2021-12-08,49,12,0.011146316
South America,2021-12-08,49,12,0.015472264
Africa,2021-12-08,49,12,0.0047515812
Oceania,2021-12-08,49,12,0.005543237
North America,2021-12-09,49,12,0.015838673
South America,2021-12-09,49,12,0.022874447
Oceania,2021-12-09,49,12,0.0010845987
Asia,2021-12-09,49,12,0.017247785
Africa,2021-12-09,49,12,0.003350753
Europe,2021-12-09,49,12,0.0100941975
North America,2021-12-10,49,12,0.012326319
Asia,2021-12-10,49,12,0.016431779
Europe,2021-12-10,49,12,0.010866014
Africa,2021-12-10,49,12,0.0041470933
South America,2021-12-10,49,12,0.021993402
Oceania,2021-12-10,49,12,0.009340945
Europe,2021-12-11,49,12,0.010497254
Africa,2021-12-11,49,12,0.004677439
Asia,2021-12-11,49,12,0.019236261
North America,2021-12-11,49,12,0.01082555
Oceania,2021-12-11,49,12,0.0024301338
South America,2021-12-11,49,12,0.018274112
Africa,2021-12-12,49,12,0.002428953
South America,2021-12-12,49,12,0.019186296
Asia,2021-12-12,49,12,0.01684413
Europe,2021-12-12,49,12,0.009554306
North America,2021-12-12,49,12,0.009978861
Oceania,2021-12-12,49,12,0.007854688
Oceania,2021-12-13,50,12,0.0033702455
Europe,2021-12-13,50,12,0.010811731
Asia,2021-12-13,50,12,0.0170984
Africa,2021-12-13,50,12,0.004415011
North America,2021-12-13,50,12,0.007096438
South America,2021-12-13,50,12,0.025875589
Europe,2021-12-14,50,12,0.01122794
Asia,2021-12-14,50,12,0.014043809
North America,2021-12-14,50,12,0.01443949
South America,2021-12-14,50,12,0.021491073
Oceania,2021-12-14,50,12,0.0017176229
Africa,2021-12-14,50,12,0.005112921
North America,2021-12-15,50,12,0.01751412
Asia,2021-12-15,50,12,0.016721943
Oceania,2021-12-15,50,12,0.0028304558
Europe,2021-12-15,50,12,0.01005077
Africa,2021-12-15,50,12,0.0032947443
South America,2021-12-15,50,12,0.026535546
North America,2021-12-16,50,12,0.008098615
Europe,2021-12-16,50,12,0.009521133
Oceania,2021-12-16,50,12,0.00231899
South America,2021-12-16,50,12,0.016815105
Asia,2021-12-16,50,12,0.014335577
Africa,2021-12-16,50,12,0.0032028148
